Time	Channel A	Channel B
-0.57949798	-0.00793481	-1.58696200
-0.55949798	-0.00793481	1.58696200
-0.53949798	-0.00793481	1.58696200
-0.51949798	-0.00793481	0.00000000
-0.49949798	-0.00793481	-1.58696200
-0.47949798	-0.00793481	-1.58696200
-0.45949798	-0.00793481	-1.58696200
-0.43949798	-0.00793481	0.00000000
-0.41949798	-0.00793481	0.00000000
-0.39949798	-0.00793481	0.00000000
-0.37949798	-0.00793481	-1.58696200
-0.35949798	-0.00793481	-1.58696200
-0.33949798	-0.00793481	-1.58696200
-0.31949798	-0.00793481	0.00000000
-0.29949798	-0.00793481	0.00000000
-0.27949798	-0.00793481	0.00000000
-0.25949798	-0.00793481	0.00000000
-0.23949798	-0.00793481	-1.58696200
-0.21949798	-0.00793481	-1.58696200
-0.19949798	-0.00793481	-1.58696200
-0.17949798	-0.00793481	-1.58696200
-0.15949798	0.00000000	-1.58696200
-0.13949798	0.00793481	-3.17392500
-0.11949798	0.02380444	-9.52177400
-0.09949798	0.04760887	-12.69570000
-0.07949798	0.07934812	-14.28266000
-0.05949798	0.11108740	-12.69570000
-0.03949798	0.13489180	-11.10874000
-0.01949798	0.16666160	-6.34785000
0.00050202	0.19840080	-3.17392500
0.02050202	0.23014010	-3.17392500
0.04050202	0.25394450	0.00000000
0.06050202	0.27774890	-1.58696200
0.08050202	0.30158390	0.00000000
0.10050202	0.31745350	0.00000000
0.12050202	0.32538830	1.58696200
0.14050202	0.33332320	3.17392500
0.16050202	0.32538830	4.76088700
0.18050202	0.31745350	6.34785000
0.20050202	0.30158390	6.34785000
0.22050202	0.29364910	4.76088700
0.24050202	0.28571430	1.58696200
0.26050202	0.27774890	-1.58696200
0.28050202	0.26981410	-3.17392500
0.30050202	0.25394450	-6.34785000
0.32050202	0.25394450	-7.93481200
0.34050202	0.24600970	-6.34785000
0.36050202	0.23807490	-3.17392500
0.38050202	0.23807490	-1.58696200
0.40050202	0.23014010	-1.58696200
0.42050202	0.23014010	-1.58696200
0.44050202	0.22220530	-1.58696200
0.46050202	0.22220530	-1.58696200
0.48050202	0.21427050	0.00000000
0.50050201	0.21427050	-1.58696200
0.52050201	0.20633560	-3.17392500
0.54050201	0.20633560	-3.17392500
0.56050201	0.19840080	-3.17392500
0.58050201	0.19840080	-1.58696200
0.60050201	0.19046600	-1.58696200
0.62050201	0.19046600	-3.17392500
0.64050201	0.18253120	-3.17392500
0.66050201	0.18253120	-3.17392500
0.68050201	0.17459640	-3.17392500
0.70050201	0.17459640	-6.34785000
0.72050201	0.16666160	-3.17392500
0.74050201	0.16666160	-3.17392500
0.76050201	0.15872680	-3.17392500
0.78050201	0.15872680	-4.76088700
0.80050201	0.15872680	-4.76088700
0.82050201	0.15079200	-4.76088700
0.84050201	0.15079200	-6.34785000
0.86050201	0.14285710	-4.76088700
0.88050201	0.14285710	-3.17392500
0.90050201	0.14285710	-3.17392500
0.92050201	0.13489180	-4.76088700
0.94050201	0.13489180	-4.76088700
0.96050201	0.13489180	-4.76088700
0.98050201	0.12695700	-6.34785000
1.00050201	0.12695700	-4.76088700
1.02050201	0.12695700	-1.58696200
1.04050201	0.11902220	-3.17392500
1.06050201	0.11902220	-1.58696200
1.08050201	0.11902220	-1.58696200
1.10050201	0.11902220	-1.58696200
1.12050201	0.11108740	-1.58696200
1.14050201	0.11108740	-1.58696200
1.16050201	0.11108740	-1.58696200
1.18050201	0.10315260	0.00000000
1.20050201	0.10315260	0.00000000
1.22050201	0.10315260	-1.58696200
1.24050201	0.10315260	-1.58696200
1.26050201	0.09521775	-1.58696200
1.28050201	0.09521775	-1.58696200
1.30050201	0.09521775	-1.58696200
1.32050201	0.09521775	-1.58696200
1.34050201	0.08728294	-3.17392500
1.36050201	0.08728294	-1.58696200
1.38050201	0.08728294	-1.58696200
1.40050201	0.08728294	0.00000000
1.42050201	0.08728294	0.00000000
1.44050201	0.07934812	0.00000000
1.46050201	0.07934812	0.00000000
1.48050201	0.07934812	-1.58696200
1.50050201	0.07934812	-1.58696200
1.52050201	0.07141331	-1.58696200
1.54050201	0.07141331	0.00000000
1.56050201	0.07141331	0.00000000
1.58050201	0.07141331	0.00000000
1.60050201	0.07141331	-1.58696200
1.62050201	0.07141331	-3.17392500
1.64050201	0.06347850	-1.58696200
1.66050201	0.06347850	-1.58696200
1.68050201	0.06347850	-1.58696200
1.70050201	0.06347850	-1.58696200
1.72050201	0.06347850	-1.58696200
1.74050201	0.06347850	-3.17392500
1.76050201	0.05554369	-3.17392500
1.78050201	0.05554369	-3.17392500
1.80050201	0.05554369	-1.58696200
1.82050201	0.05554369	-1.58696200
1.84050201	0.05554369	-1.58696200
1.86050201	0.05554369	-3.17392500
1.88050201	0.05554369	-4.76088700
1.90050201	0.04760887	-4.76088700
1.92050201	0.04760887	-3.17392500
1.94050201	0.04760887	-1.58696200
1.96050201	0.04760887	-1.58696200
1.98050201	0.04760887	-3.17392500
2.00050201	0.04760887	-3.17392500
2.02050201	0.04760887	-1.58696200
2.04050201	0.04760887	-3.17392500
2.06050201	0.03967406	-3.17392500
2.08050201	0.03967406	-3.17392500
2.10050201	0.03967406	0.00000000
2.12050201	0.03967406	-1.58696200
2.14050200	0.03967406	-1.58696200
2.16050200	0.03967406	-3.17392500
2.18050200	0.03967406	-1.58696200
2.20050200	0.03967406	-1.58696200
2.22050200	0.03967406	-1.58696200
2.24050200	0.03967406	-1.58696200
2.26050200	0.03967406	-1.58696200
2.28050200	0.03173925	-1.58696200
2.30050200	0.03173925	-1.58696200
2.32050200	0.03173925	-1.58696200
2.34050200	0.03173925	0.00000000
2.36050200	0.03173925	0.00000000
2.38050200	0.03173925	1.58696200
2.40050200	0.03173925	-1.58696200
2.42050200	0.03173925	-1.58696200
2.44050200	0.03173925	-1.58696200
2.46050200	0.03173925	-1.58696200
2.48050200	0.03173925	-1.58696200
2.50050200	0.03173925	-1.58696200
2.52050200	0.02380444	-1.58696200
2.54050200	0.02380444	-1.58696200
2.56050200	0.02380444	-3.17392500
2.58050200	0.02380444	-1.58696200
2.60050200	0.02380444	-1.58696200
2.62050200	0.02380444	0.00000000
2.64050200	0.02380444	1.58696200
2.66050200	0.02380444	0.00000000
2.68050200	0.02380444	0.00000000
2.70050200	0.02380444	0.00000000
2.72050200	0.02380444	0.00000000
2.74050200	0.02380444	0.00000000
2.76050200	0.02380444	-3.17392500
2.78050200	0.02380444	-4.76088700
2.80050200	0.02380444	-6.34785000
2.82050200	0.02380444	-4.76088700
2.84050200	0.01586962	-6.34785000
2.86050200	0.01586962	-4.76088700
2.88050200	0.01586962	-4.76088700
2.90050200	0.01586962	-6.34785000
2.92050200	0.01586962	-6.34785000
2.94050200	0.01586962	-6.34785000
2.96050200	0.01586962	-6.34785000
2.98050200	0.01586962	-4.76088700
3.00050200	0.01586962	-1.58696200
3.02050200	0.01586962	-1.58696200
3.04050200	0.01586962	-1.58696200
3.06050200	0.01586962	-3.17392500
3.08050200	0.01586962	-4.76088700
3.10050200	0.01586962	-3.17392500
3.12050200	0.01586962	-4.76088700
3.14050200	0.01586962	-3.17392500
3.16050200	0.01586962	-1.58696200
3.18050200	0.01586962	-1.58696200
3.20050200	0.01586962	-1.58696200
3.22050200	0.01586962	-1.58696200
3.24050200	0.01586962	-1.58696200
3.26050200	0.01586962	0.00000000
3.28050200	0.01586962	-1.58696200
3.30050200	0.01586962	0.00000000
3.32050200	0.00793481	0.00000000
3.34050200	0.00793481	-1.58696200
3.36050200	0.00793481	-3.17392500
3.38050200	0.00793481	-1.58696200
3.40050200	0.00793481	-1.58696200
3.42050200	0.00793481	0.00000000
3.44050200	0.00793481	-1.58696200
3.46050200	0.00793481	0.00000000
3.48050200	0.00793481	-1.58696200
3.50050200	0.00793481	-3.17392500
3.52050200	0.00793481	-1.58696200
3.54050200	0.00793481	-1.58696200
3.56050200	0.00793481	-1.58696200
3.58050200	0.00793481	-3.17392500
3.60050200	0.00793481	-3.17392500
3.62050200	0.00793481	-4.76088700
3.64050200	0.00793481	-3.17392500
3.66050200	0.00793481	-1.58696200
3.68050200	0.00793481	-3.17392500
3.70050200	0.00793481	-1.58696200
3.72050200	0.00793481	-1.58696200
3.74050200	0.00793481	-1.58696200
3.76050200	0.00793481	0.00000000
3.78050200	0.00793481	-1.58696200
3.80050199	0.00793481	-1.58696200
3.82050199	0.00793481	-1.58696200
3.84050199	0.00793481	-3.17392500
3.86050199	0.00793481	-4.76088700
3.88050199	0.00793481	-4.76088700
3.90050199	0.00793481	-6.34785000
3.92050199	0.00793481	-4.76088700
3.94050199	0.00793481	-4.76088700
3.96050199	0.00793481	-4.76088700
3.98050199	0.00793481	-4.76088700
4.00050199	0.00793481	-4.76088700
4.02050199	0.00793481	-3.17392500
4.04050199	0.00793481	-3.17392500
4.06050199	0.00793481	-1.58696200
4.08050199	0.00793481	-1.58696200
4.10050199	0.00793481	-1.58696200
4.12050199	0.00793481	-3.17392500
4.14050199	0.00793481	-4.76088700
4.16050199	0.00000000	-3.17392500
4.18050199	0.00793481	-4.76088700
4.20050199	0.00793481	-3.17392500
4.22050199	0.00793481	-1.58696200
4.24050199	0.00793481	-1.58696200
4.26050199	0.00000000	-1.58696200
4.28050199	0.00793481	-1.58696200
4.30050199	0.00000000	0.00000000
4.32050199	0.00000000	0.00000000
4.34050199	0.00793481	0.00000000
4.36050199	0.00793481	1.58696200
4.38050199	0.00793481	1.58696200
4.40050199	0.00000000	0.00000000
4.42050199	0.00000000	0.00000000
4.44050199	0.00000000	-1.58696200
4.46050199	0.00000000	0.00000000
4.48050199	0.00000000	0.00000000
4.50050199	0.00000000	-3.17392500
4.52050199	0.00000000	-4.76088700
4.54050199	0.00000000	-4.76088700
4.56050199	0.00000000	-4.76088700
4.58050199	0.00000000	-4.76088700
4.60050199	0.00000000	-1.58696200
4.62050199	0.00000000	-1.58696200
4.64050199	0.00000000	0.00000000
4.66050199	0.00000000	-1.58696200
4.68050199	0.00000000	-1.58696200
4.70050199	0.00000000	-1.58696200
4.72050199	0.00000000	-3.17392500
4.74050199	0.00000000	-4.76088700
4.76050199	0.00000000	-3.17392500
4.78050199	0.00000000	-4.76088700
4.80050199	0.00000000	-3.17392500
4.82050199	0.00000000	-4.76088700
4.84050199	0.00000000	-4.76088700
4.86050199	0.00000000	-3.17392500
4.88050199	0.00000000	-3.17392500
4.90050199	0.00000000	-3.17392500
4.92050199	0.00000000	-1.58696200
4.94050199	0.00000000	-3.17392500
4.96050199	0.00000000	-1.58696200
4.98050199	0.00000000	-1.58696200
5.00050199	0.00000000	-1.58696200
5.02050199	0.00000000	0.00000000
5.04050199	0.00000000	-1.58696200
5.06050199	0.00000000	-3.17392500
5.08050199	0.00000000	-3.17392500
5.10050199	0.00000000	-3.17392500
5.12050199	0.00000000	-1.58696200
5.14050199	0.00000000	-1.58696200
5.16050199	0.00000000	-1.58696200
5.18050199	0.00000000	-1.58696200
5.20050199	0.00000000	-3.17392500
5.22050199	0.00000000	-1.58696200
5.24050199	0.00000000	-1.58696200
5.26050199	0.00000000	-3.17392500
5.28050199	0.00000000	-1.58696200
5.30050199	0.00000000	-3.17392500
5.32050199	0.00000000	-1.58696200
5.34050199	0.00000000	-1.58696200
5.36050199	0.00000000	0.00000000
5.38050199	0.00000000	1.58696200
5.40050199	0.00000000	1.58696200
5.42050199	0.00000000	1.58696200
5.44050198	0.00000000	0.00000000
5.46050198	0.00000000	-1.58696200
5.48050198	0.00000000	-1.58696200
5.50050198	0.00000000	-1.58696200
5.52050198	0.00000000	-1.58696200
5.54050198	0.00000000	-1.58696200
5.56050198	0.00000000	-1.58696200
5.58050198	0.00000000	-1.58696200
5.60050198	0.00000000	-1.58696200
5.62050198	0.00000000	-3.17392500
5.64050198	0.00000000	-3.17392500
5.66050198	0.00000000	-3.17392500
5.68050198	0.00000000	-1.58696200
5.70050198	0.00000000	0.00000000
5.72050198	0.00000000	0.00000000
5.74050198	0.00000000	-1.58696200
5.76050198	0.00000000	-3.17392500
5.78050198	0.00000000	-3.17392500
5.80050198	0.00000000	-3.17392500
5.82050198	0.00000000	-3.17392500
5.84050198	0.00000000	-1.58696200
5.86050198	0.00000000	-3.17392500
5.88050198	0.00000000	-4.76088700
5.90050198	0.00000000	-4.76088700
5.92050198	0.00000000	-4.76088700
5.94050198	0.00000000	-4.76088700
5.96050198	0.00000000	-3.17392500
5.98050198	0.00000000	-3.17392500
6.00050198	0.00000000	-3.17392500
6.02050198	0.00000000	-1.58696200
6.04050198	0.00000000	-1.58696200
6.06050198	0.00000000	0.00000000
6.08050198	0.00000000	0.00000000
6.10050198	0.00000000	0.00000000
6.12050198	0.00000000	0.00000000
6.14050198	0.00000000	-1.58696200
6.16050198	0.00000000	-1.58696200
6.18050198	0.00000000	-3.17392500
6.20050198	0.00000000	0.00000000
6.22050198	0.00000000	0.00000000
6.24050198	0.00000000	-1.58696200
6.26050198	0.00000000	-1.58696200
6.28050198	0.00000000	0.00000000
6.30050198	0.00000000	1.58696200
6.32050198	0.00000000	1.58696200
6.34050198	0.00000000	0.00000000
6.36050198	0.00000000	0.00000000
6.38050198	0.00000000	0.00000000
6.40050198	0.00000000	0.00000000
6.42050198	0.00000000	-1.58696200
6.44050198	0.00000000	-1.58696200
6.46050198	0.00000000	0.00000000
6.48050198	0.00000000	0.00000000
6.50050198	0.00000000	-1.58696200
6.52050198	0.00000000	-3.17392500
6.54050198	0.00000000	-1.58696200
6.56050198	0.00000000	-1.58696200
6.58050198	0.00000000	0.00000000
6.60050198	0.00000000	0.00000000
6.62050198	0.00000000	1.58696200
6.64050198	0.00000000	0.00000000
6.66050198	0.00000000	0.00000000
6.68050198	0.00000000	-1.58696200
6.70050198	0.00000000	-1.58696200
6.72050198	0.00000000	0.00000000
6.74050198	0.00000000	0.00000000
6.76050198	0.00000000	0.00000000
6.78050198	0.00000000	-1.58696200
6.80050198	0.00000000	-1.58696200
6.82050198	0.00000000	-3.17392500
6.84050198	0.00000000	-3.17392500
6.86050198	0.00000000	-3.17392500
6.88050198	0.00000000	-4.76088700
6.90050198	0.00000000	-4.76088700
6.92050198	0.00000000	-3.17392500
6.94050198	0.00000000	-3.17392500
6.96050198	0.00000000	-3.17392500
6.98050198	0.00000000	-1.58696200
7.00050198	0.00000000	0.00000000
7.02050198	0.00000000	0.00000000
7.04050198	0.00000000	0.00000000
7.06050198	0.00000000	0.00000000
7.08050197	0.00000000	0.00000000
7.10050197	0.00000000	1.58696200
7.12050197	0.00000000	0.00000000
7.14050197	0.00000000	0.00000000
7.16050197	0.00000000	0.00000000
7.18050197	0.00000000	-1.58696200
7.20050197	0.00000000	-3.17392500
7.22050197	0.00000000	-1.58696200
7.24050197	0.00000000	0.00000000
7.26050197	0.00000000	0.00000000
7.28050197	0.00000000	0.00000000
7.30050197	0.00000000	0.00000000
7.32050197	0.00000000	0.00000000
7.34050197	0.00000000	1.58696200
7.36050197	0.00000000	0.00000000
7.38050197	0.00000000	1.58696200
7.40050197	0.00000000	1.58696200
7.42050197	0.00000000	1.58696200
7.44050197	0.00000000	1.58696200
7.46050197	0.00000000	1.58696200
7.48050197	0.00000000	1.58696200
7.50050197	0.00000000	0.00000000
7.52050197	0.00000000	0.00000000
7.54050197	0.00000000	1.58696200
7.56050197	0.00000000	1.58696200
7.58050197	0.00000000	0.00000000
7.60050197	0.00000000	-1.58696200
7.62050197	0.00000000	-3.17392500
7.64050197	0.00000000	0.00000000
7.66050197	0.00000000	1.58696200
7.68050197	0.00000000	0.00000000
7.70050197	0.00000000	0.00000000
7.72050197	0.00000000	-1.58696200
7.74050197	0.00000000	-1.58696200
7.76050197	0.00000000	-1.58696200
7.78050197	0.00000000	0.00000000
7.80050197	0.00000000	0.00000000
7.82050197	0.00000000	0.00000000
7.84050197	0.00000000	-1.58696200
7.86050197	0.00000000	-1.58696200
7.88050197	0.00000000	-1.58696200
7.90050197	0.00000000	-3.17392500
7.92050197	0.00000000	-1.58696200
7.94050197	0.00000000	-1.58696200
7.96050197	0.00000000	-3.17392500
7.98050197	0.00000000	-1.58696200
8.00050197	0.00000000	-1.58696200
8.02050197	0.00000000	-3.17392500
8.04050197	0.00000000	-1.58696200
8.06050197	0.00000000	-1.58696200
8.08050197	0.00000000	-1.58696200
8.10050197	0.00000000	-1.58696200
8.12050197	0.00000000	-1.58696200
8.14050197	0.00000000	-3.17392500
8.16050197	0.00000000	-3.17392500
8.18050197	0.00000000	-1.58696200
8.20050197	0.00000000	-1.58696200
8.22050197	0.00000000	-1.58696200
8.24050197	0.00000000	0.00000000
8.26050197	0.00000000	-1.58696200
8.28050197	0.00000000	0.00000000
8.30050197	0.00000000	0.00000000
8.32050197	0.00000000	1.58696200
8.34050197	0.00000000	1.58696200
8.36050197	0.00000000	1.58696200
8.38050197	0.00000000	1.58696200
8.40050197	0.00000000	1.58696200
8.42050197	0.00000000	1.58696200
8.44050197	0.00000000	1.58696200
8.46050197	0.00000000	0.00000000
8.48050197	0.00000000	0.00000000
8.50050197	0.00000000	-1.58696200
8.52050197	0.00000000	-1.58696200
8.54050197	0.00000000	0.00000000
8.56050197	0.00000000	1.58696200
8.58050197	0.00000000	0.00000000
8.60050197	0.00000000	1.58696200
8.62050197	0.00000000	1.58696200
8.64050197	0.00000000	0.00000000
8.66050197	0.00000000	0.00000000
8.68050197	0.00000000	0.00000000
8.70050197	0.00000000	0.00000000
8.72050196	0.00000000	0.00000000
8.74050196	0.00000000	1.58696200
8.76050196	0.00000000	-1.58696200
8.78050196	0.00000000	-1.58696200
8.80050196	0.00000000	-3.17392500
8.82050196	0.00000000	-3.17392500
8.84050196	0.00000000	-1.58696200
8.86050196	0.00000000	-1.58696200
8.88050196	0.00000000	-1.58696200
8.90050196	0.00000000	0.00000000
8.92050196	0.00000000	-1.58696200
8.94050196	0.00000000	0.00000000
8.96050196	0.00000000	-1.58696200
8.98050196	0.00000000	0.00000000
9.00050196	0.00000000	0.00000000
9.02050196	0.00000000	1.58696200
9.04050196	0.00000000	0.00000000
9.06050196	0.00000000	0.00000000
9.08050196	0.00000000	1.58696200
9.10050196	0.00000000	1.58696200
9.12050196	0.00000000	1.58696200
9.14050196	0.00000000	3.17392500
9.16050196	0.00000000	1.58696200
9.18050196	0.00000000	1.58696200
9.20050196	0.00000000	3.17392500
9.22050196	0.00000000	3.17392500
9.24050196	0.00000000	1.58696200
9.26050196	0.00000000	1.58696200
9.28050196	0.00000000	1.58696200
9.30050196	0.00000000	0.00000000
9.32050196	0.00000000	1.58696200
9.34050196	0.00000000	1.58696200
9.36050196	0.00000000	0.00000000
9.38050196	0.00000000	1.58696200
9.40050196	0.00000000	1.58696200
9.42050196	0.00000000	1.58696200
9.44050196	0.00000000	3.17392500
9.46050196	0.00000000	1.58696200
9.48050196	0.00000000	0.00000000
9.50050196	0.00000000	0.00000000
9.52050196	0.00000000	0.00000000
9.54050196	0.00000000	1.58696200
9.56050196	0.00000000	0.00000000
9.58050196	0.00000000	1.58696200
9.60050196	0.00000000	0.00000000
9.62050196	0.00000000	0.00000000
9.64050196	0.00000000	1.58696200
9.66050196	0.00000000	1.58696200
9.68050196	0.00000000	1.58696200
9.70050196	0.00000000	0.00000000
9.72050196	0.00000000	-1.58696200
9.74050196	0.00000000	-1.58696200
9.76050196	0.00000000	-1.58696200
9.78050196	0.00000000	-1.58696200
9.80050196	0.00000000	-1.58696200
9.82050196	0.00000000	-1.58696200
9.84050196	0.00000000	-4.76088700
9.86050196	0.00000000	-3.17392500
9.88050196	0.00000000	-3.17392500
9.90050196	0.00000000	-1.58696200
9.92050196	0.00000000	-1.58696200
9.94050196	0.00000000	-1.58696200
9.96050196	0.00000000	-1.58696200
9.98050196	0.00000000	-3.17392500
10.00050196	0.00000000	-1.58696200
10.02050196	0.00000000	-1.58696200
10.04050196	0.00000000	0.00000000
10.06050196	0.00000000	0.00000000
10.08050196	0.00000000	0.00000000
10.10050196	0.00000000	0.00000000
10.12050196	0.00000000	0.00000000
10.14050196	0.00000000	0.00000000
10.16050196	0.00000000	0.00000000
10.18050196	0.00000000	0.00000000
10.20050196	0.00000000	1.58696200
10.22050196	0.00000000	1.58696200
10.24050196	0.00000000	0.00000000
10.26050196	0.00000000	1.58696200
10.28050196	0.00000000	1.58696200
10.30050196	0.00000000	1.58696200
10.32050196	0.00000000	3.17392500
10.34050196	0.00000000	3.17392500
10.36050196	0.00000000	1.58696200
10.38050195	0.00000000	0.00000000
10.40050195	0.00000000	1.58696200
10.42050195	0.00000000	0.00000000
10.44050195	0.00000000	0.00000000
10.46050195	0.00000000	1.58696200
10.48050195	0.00000000	0.00000000
10.50050195	0.00000000	1.58696200
10.52050195	0.00000000	0.00000000
10.54050195	0.00000000	1.58696200
10.56050195	0.00000000	3.17392500
10.58050195	0.00000000	1.58696200
10.60050195	0.00000000	3.17392500
10.62050195	0.00000000	3.17392500
10.64050195	0.00000000	3.17392500
10.66050195	0.00000000	3.17392500
10.68050195	0.00000000	1.58696200
10.70050195	0.00000000	0.00000000
10.72050195	0.00000000	-1.58696200
10.74050195	0.00000000	-1.58696200
10.76050195	0.00000000	-1.58696200
10.78050195	0.00000000	-3.17392500
10.80050195	0.00000000	-3.17392500
10.82050195	0.00000000	-1.58696200
10.84050195	0.00000000	0.00000000
10.86050195	0.00000000	0.00000000
10.88050195	0.00000000	-1.58696200
10.90050195	0.00000000	-3.17392500
10.92050195	0.00000000	-1.58696200
10.94050195	0.00000000	-3.17392500
10.96050195	0.00000000	-3.17392500
10.98050195	0.00000000	-1.58696200
11.00050195	0.00000000	0.00000000
11.02050195	0.00000000	-1.58696200
11.04050195	0.00000000	-1.58696200
11.06050195	0.00000000	-3.17392500
11.08050195	0.00000000	-1.58696200
11.10050195	0.00000000	0.00000000
11.12050195	0.00000000	-1.58696200
11.14050195	0.00000000	0.00000000
11.16050195	0.00000000	0.00000000
11.18050195	0.00000000	0.00000000
11.20050195	0.00000000	1.58696200
11.22050195	0.00000000	1.58696200
11.24050195	0.00000000	1.58696200
11.26050195	0.00000000	3.17392500
11.28050195	0.00000000	1.58696200
11.30050195	0.00000000	0.00000000
11.32050195	0.00000000	0.00000000
11.34050195	0.00000000	0.00000000
11.36050195	0.00000000	1.58696200
11.38050195	0.00000000	3.17392500
11.40050195	0.00000000	4.76088700
11.42050195	0.00000000	1.58696200
11.44050195	0.00000000	0.00000000
11.46050195	0.00000000	-1.58696200
11.48050195	0.00000000	0.00000000
11.50050195	0.00000000	0.00000000
11.52050195	0.00000000	3.17392500
11.54050195	0.00000000	1.58696200
11.56050195	0.00000000	1.58696200
11.58050195	0.00000000	1.58696200
11.60050195	0.00000000	0.00000000
11.62050195	0.00000000	0.00000000
11.64050195	0.00000000	1.58696200
11.66050195	0.00000000	0.00000000
11.68050195	0.00000000	0.00000000
11.70050195	0.00000000	-1.58696200
11.72050195	0.00000000	-1.58696200
11.74050195	0.00000000	-1.58696200
11.76050195	0.00000000	-1.58696200
11.78050195	0.00000000	-3.17392500
11.80050195	0.00000000	-3.17392500
11.82050195	0.00000000	-3.17392500
11.84050195	0.00000000	-3.17392500
11.86050195	0.00000000	-4.76088700
11.88050195	0.00000000	-3.17392500
11.90050195	0.00000000	-3.17392500
11.92050195	0.00000000	-1.58696200
11.94050195	0.00000000	-1.58696200
11.96050195	0.00000000	-1.58696200
11.98050195	0.00000000	-1.58696200
12.00050195	0.00000000	-1.58696200
12.02050194	0.00000000	0.00000000
12.04050194	0.00000000	1.58696200
12.06050194	0.00000000	0.00000000
12.08050194	0.00000000	-1.58696200
12.10050194	0.00000000	-1.58696200
12.12050194	0.00000000	-3.17392500
12.14050194	0.00000000	0.00000000
12.16050194	0.00000000	0.00000000
12.18050194	0.00000000	-1.58696200
12.20050194	0.00000000	1.58696200
12.22050194	0.00000000	1.58696200
12.24050194	0.00000000	1.58696200
12.26050194	0.00000000	3.17392500
12.28050194	0.00000000	1.58696200
12.30050194	0.00000000	1.58696200
12.32050194	0.00000000	3.17392500
12.34050194	0.00000000	0.00000000
12.36050194	0.00000000	0.00000000
12.38050194	0.00000000	-1.58696200
12.40050194	0.00000000	-1.58696200
12.42050194	0.00000000	-1.58696200
12.44050194	0.00000000	0.00000000
12.46050194	0.00000000	1.58696200
12.48050194	0.00000000	3.17392500
12.50050194	0.00000000	3.17392500
12.52050194	0.00000000	4.76088700
12.54050194	0.00000000	7.93481200
12.56050194	0.00000000	14.28266000
12.58050194	0.00000000	19.04355000
12.60050194	0.00000000	23.80444000
12.62050194	0.00000000	30.15839000
12.64050194	0.00000000	34.91928000
12.66050194	0.00000000	39.68016000
12.68050194	0.00000000	42.85409000
12.70050194	0.00000000	46.02802000
12.72050194	0.00000000	47.61498000
12.74050194	0.00000000	49.20194000
12.76050194	0.00000000	49.20194000
12.78050194	0.00000000	49.20194000
