Time	Channel A	Channel B
-0.58601904	-0.00793481	-3.17392500
-0.56601904	-0.00793481	-4.76088700
-0.54601904	-0.00793481	-4.76088700
-0.52601904	-0.00793481	-3.17392500
-0.50601904	-0.00793481	-1.58696200
-0.48601904	-0.00793481	-1.58696200
-0.46601904	-0.00793481	-1.58696200
-0.44601904	-0.00793481	-3.17392500
-0.42601904	-0.00793481	-3.17392500
-0.40601904	-0.00793481	-3.17392500
-0.38601904	-0.00793481	-1.58696200
-0.36601904	-0.00793481	-3.17392500
-0.34601904	-0.00793481	-3.17392500
-0.32601904	-0.00793481	-1.58696200
-0.30601904	-0.00793481	-1.58696200
-0.28601904	-0.00793481	-3.17392500
-0.26601904	-0.00793481	-3.17392500
-0.24601904	-0.00793481	-1.58696200
-0.22601904	-0.00793481	-1.58696200
-0.20601904	-0.00793481	0.00000000
-0.18601904	-0.00793481	-1.58696200
-0.16601904	-0.00793481	-1.58696200
-0.14601904	-0.00793481	-1.58696200
-0.12601904	-0.00793481	-1.58696200
-0.10601904	-0.00793481	0.00000000
-0.08601904	-0.00793481	-3.17392500
-0.06601904	0.00000000	-6.34785000
-0.04601904	0.02380444	-12.69570000
-0.02601904	0.05554369	-14.28266000
-0.00601904	0.08728294	-14.28266000
0.01398096	0.11902220	-12.69570000
0.03398096	0.15079200	-9.52177400
0.05398096	0.18253120	-6.34785000
0.07398096	0.21427050	-4.76088700
0.09398096	0.24600970	-3.17392500
0.11398096	0.26981410	-1.58696200
0.13398096	0.30158390	-3.17392500
0.15398096	0.31745350	-1.58696200
0.17398096	0.34125800	-1.58696200
0.19398096	0.34919280	-3.17392500
0.21398096	0.35712760	-1.58696200
0.23398096	0.34919280	-1.58696200
0.25398096	0.34125800	0.00000000
0.27398096	0.33332320	0.00000000
0.29398096	0.31745350	0.00000000
0.31398096	0.30951870	0.00000000
0.33398095	0.30158390	-3.17392500
0.35398095	0.28571430	-6.34785000
0.37398095	0.27774890	-11.10874000
0.39398095	0.26981410	-11.10874000
0.41398095	0.26981410	-11.10874000
0.43398095	0.26187930	-7.93481200
0.45398095	0.25394450	-6.34785000
0.47398095	0.24600970	-4.76088700
0.49398095	0.24600970	-6.34785000
0.51398095	0.23807490	-4.76088700
0.53398095	0.23807490	-3.17392500
0.55398095	0.23014010	-1.58696200
0.57398095	0.22220530	-3.17392500
0.59398095	0.22220530	-4.76088700
0.61398095	0.21427050	-3.17392500
0.63398095	0.21427050	-4.76088700
0.65398095	0.20633560	-4.76088700
0.67398095	0.19840080	-4.76088700
0.69398095	0.19840080	-3.17392500
0.71398095	0.19046600	-3.17392500
0.73398095	0.19046600	-3.17392500
0.75398095	0.18253120	-3.17392500
0.77398095	0.18253120	-1.58696200
0.79398095	0.17459640	-3.17392500
0.81398095	0.17459640	-3.17392500
0.83398095	0.17459640	-1.58696200
0.85398095	0.16666160	-3.17392500
0.87398095	0.16666160	0.00000000
0.89398095	0.15872680	-1.58696200
0.91398095	0.15872680	-1.58696200
0.93398095	0.15079200	-3.17392500
0.95398095	0.15079200	-3.17392500
0.97398095	0.15079200	-4.76088700
0.99398095	0.14285710	-4.76088700
1.01398095	0.14285710	-6.34785000
1.03398095	0.14285710	-4.76088700
1.05398095	0.13489180	-4.76088700
1.07398095	0.13489180	-3.17392500
1.09398095	0.12695700	-4.76088700
1.11398095	0.12695700	-3.17392500
1.13398095	0.12695700	-4.76088700
1.15398095	0.11902220	-3.17392500
1.17398095	0.11902220	-4.76088700
1.19398095	0.11902220	-4.76088700
1.21398095	0.11108740	-3.17392500
1.23398095	0.11108740	-3.17392500
1.25398095	0.11108740	-4.76088700
1.27398095	0.11108740	-4.76088700
1.29398095	0.10315260	-7.93481200
1.31398095	0.10315260	-7.93481200
1.33398095	0.10315260	-7.93481200
1.35398095	0.09521775	-7.93481200
1.37398095	0.09521775	-7.93481200
1.39398095	0.09521775	-7.93481200
1.41398095	0.09521775	-7.93481200
1.43398095	0.08728294	-7.93481200
1.45398095	0.08728294	-7.93481200
1.47398095	0.08728294	-6.34785000
1.49398095	0.08728294	-4.76088700
1.51398095	0.08728294	-3.17392500
1.53398095	0.07934812	-1.58696200
1.55398095	0.07934812	-3.17392500
1.57398095	0.07934812	-3.17392500
1.59398095	0.07934812	-3.17392500
1.61398095	0.07141331	-1.58696200
1.63398095	0.07141331	-1.58696200
1.65398095	0.07141331	-3.17392500
1.67398095	0.07141331	-3.17392500
1.69398095	0.07141331	-3.17392500
1.71398095	0.06347850	-4.76088700
1.73398095	0.06347850	-4.76088700
1.75398095	0.06347850	-3.17392500
1.77398095	0.06347850	-1.58696200
1.79398095	0.06347850	0.00000000
1.81398095	0.06347850	-1.58696200
1.83398095	0.05554369	-3.17392500
1.85398095	0.05554369	-4.76088700
1.87398095	0.05554369	-4.76088700
1.89398095	0.05554369	-4.76088700
1.91398095	0.05554369	-3.17392500
1.93398095	0.05554369	-4.76088700
1.95398095	0.05554369	-3.17392500
1.97398094	0.04760887	-4.76088700
1.99398094	0.04760887	-4.76088700
2.01398094	0.04760887	-3.17392500
2.03398094	0.04760887	-3.17392500
2.05398094	0.04760887	-3.17392500
2.07398094	0.04760887	-3.17392500
2.09398094	0.04760887	-3.17392500
2.11398094	0.04760887	-3.17392500
2.13398094	0.03967406	-3.17392500
2.15398094	0.03967406	-1.58696200
2.17398094	0.03967406	-1.58696200
2.19398094	0.03967406	-3.17392500
2.21398094	0.03967406	-4.76088700
2.23398094	0.03967406	-3.17392500
2.25398094	0.03967406	-4.76088700
2.27398094	0.03967406	-4.76088700
2.29398094	0.03173925	-4.76088700
2.31398094	0.03173925	-4.76088700
2.33398094	0.03173925	-4.76088700
2.35398094	0.03173925	-4.76088700
2.37398094	0.03173925	-4.76088700
2.39398094	0.03173925	-4.76088700
2.41398094	0.03173925	-3.17392500
2.43398094	0.03173925	-3.17392500
2.45398094	0.03173925	-3.17392500
2.47398094	0.03173925	-3.17392500
2.49398094	0.03173925	-3.17392500
2.51398094	0.03173925	-3.17392500
2.53398094	0.03173925	-1.58696200
2.55398094	0.02380444	-1.58696200
2.57398094	0.02380444	-1.58696200
2.59398094	0.02380444	-1.58696200
2.61398094	0.02380444	-1.58696200
2.63398094	0.02380444	-1.58696200
2.65398094	0.02380444	-1.58696200
2.67398094	0.02380444	0.00000000
2.69398094	0.02380444	0.00000000
2.71398094	0.02380444	-1.58696200
2.73398094	0.02380444	-3.17392500
2.75398094	0.02380444	-4.76088700
2.77398094	0.02380444	-4.76088700
2.79398094	0.02380444	-3.17392500
2.81398094	0.02380444	-1.58696200
2.83398094	0.02380444	-3.17392500
2.85398094	0.01586962	-1.58696200
2.87398094	0.02380444	-1.58696200
2.89398094	0.01586962	-3.17392500
2.91398094	0.01586962	-3.17392500
2.93398094	0.01586962	-1.58696200
2.95398094	0.01586962	-3.17392500
2.97398094	0.01586962	-3.17392500
2.99398094	0.01586962	-3.17392500
3.01398094	0.01586962	-4.76088700
3.03398094	0.01586962	-6.34785000
3.05398094	0.01586962	-7.93481200
3.07398094	0.01586962	-7.93481200
3.09398094	0.01586962	-7.93481200
3.11398094	0.01586962	-6.34785000
3.13398094	0.01586962	-4.76088700
3.15398094	0.01586962	-4.76088700
3.17398094	0.01586962	-3.17392500
3.19398094	0.01586962	-3.17392500
3.21398094	0.01586962	-3.17392500
3.23398094	0.01586962	-3.17392500
3.25398094	0.01586962	-3.17392500
3.27398094	0.01586962	-3.17392500
3.29398094	0.01586962	-3.17392500
3.31398094	0.01586962	-6.34785000
3.33398094	0.01586962	-4.76088700
3.35398094	0.00793481	-4.76088700
3.37398094	0.00793481	-4.76088700
3.39398094	0.00793481	-3.17392500
3.41398094	0.00793481	-3.17392500
3.43398094	0.00793481	-3.17392500
3.45398094	0.00793481	-3.17392500
3.47398094	0.00793481	-1.58696200
3.49398094	0.00793481	-1.58696200
3.51398094	0.00793481	0.00000000
3.53398094	0.00793481	-1.58696200
3.55398094	0.00793481	0.00000000
3.57398094	0.00793481	-1.58696200
3.59398094	0.00793481	-1.58696200
3.61398093	0.00793481	-1.58696200
3.63398093	0.00793481	-1.58696200
3.65398093	0.00793481	-4.76088700
3.67398093	0.00793481	-3.17392500
3.69398093	0.00793481	-3.17392500
3.71398093	0.00793481	-1.58696200
3.73398093	0.00793481	-1.58696200
3.75398093	0.00793481	-1.58696200
3.77398093	0.00793481	-1.58696200
3.79398093	0.00793481	0.00000000
3.81398093	0.00793481	0.00000000
3.83398093	0.00793481	-1.58696200
3.85398093	0.00793481	-1.58696200
3.87398093	0.00793481	0.00000000
3.89398093	0.00793481	1.58696200
3.91398093	0.00793481	0.00000000
3.93398093	0.00793481	0.00000000
3.95398093	0.00793481	0.00000000
3.97398093	0.00000000	-3.17392500
3.99398093	0.00793481	-4.76088700
4.01398093	0.00793481	-4.76088700
4.03398093	0.00000000	-4.76088700
4.05398093	0.00000000	-3.17392500
4.07398093	0.00000000	-3.17392500
4.09398093	0.00000000	-3.17392500
4.11398093	0.00000000	-3.17392500
4.13398093	0.00000000	-3.17392500
4.15398093	0.00000000	-3.17392500
4.17398093	0.00000000	-3.17392500
4.19398093	0.00000000	-3.17392500
4.21398093	0.00000000	-4.76088700
4.23398093	0.00000000	-4.76088700
4.25398093	0.00000000	-3.17392500
4.27398093	0.00000000	-1.58696200
4.29398093	0.00000000	-1.58696200
4.31398093	0.00000000	-3.17392500
4.33398093	0.00000000	-3.17392500
4.35398093	0.00000000	-3.17392500
4.37398093	0.00000000	-4.76088700
4.39398093	0.00000000	-3.17392500
4.41398093	0.00000000	-3.17392500
4.43398093	0.00000000	-3.17392500
4.45398093	0.00000000	-1.58696200
4.47398093	0.00000000	-1.58696200
4.49398093	0.00000000	-1.58696200
4.51398093	0.00000000	-1.58696200
4.53398093	0.00000000	-1.58696200
4.55398093	0.00000000	0.00000000
4.57398093	0.00000000	0.00000000
4.59398093	0.00000000	1.58696200
4.61398093	0.00000000	3.17392500
4.63398093	0.00000000	1.58696200
4.65398093	0.00000000	1.58696200
4.67398093	0.00000000	0.00000000
4.69398093	0.00000000	0.00000000
4.71398093	0.00000000	0.00000000
4.73398093	0.00000000	-1.58696200
4.75398093	0.00000000	-1.58696200
4.77398093	0.00000000	-1.58696200
4.79398093	0.00000000	-1.58696200
4.81398093	0.00000000	-1.58696200
4.83398093	0.00000000	-1.58696200
4.85398093	0.00000000	-1.58696200
4.87398093	0.00000000	-3.17392500
4.89398093	0.00000000	-3.17392500
4.91398093	0.00000000	-1.58696200
4.93398093	0.00000000	-3.17392500
4.95398093	0.00000000	-3.17392500
4.97398093	0.00000000	-1.58696200
4.99398093	0.00000000	-4.76088700
5.01398093	0.00000000	-3.17392500
5.03398093	0.00000000	-4.76088700
5.05398093	0.00000000	-4.76088700
5.07398093	0.00000000	-4.76088700
5.09398093	0.00000000	-1.58696200
5.11398093	0.00000000	-3.17392500
5.13398093	0.00000000	-1.58696200
5.15398093	0.00000000	-3.17392500
5.17398093	0.00000000	-3.17392500
5.19398093	0.00000000	-1.58696200
5.21398093	0.00000000	-1.58696200
5.23398093	0.00000000	-1.58696200
5.25398092	0.00000000	0.00000000
5.27398092	0.00000000	-1.58696200
5.29398092	0.00000000	-3.17392500
5.31398092	0.00000000	-3.17392500
5.33398092	0.00000000	-4.76088700
5.35398092	0.00000000	-3.17392500
5.37398092	0.00000000	-1.58696200
5.39398092	0.00000000	-3.17392500
5.41398092	0.00000000	-3.17392500
5.43398092	0.00000000	-3.17392500
5.45398092	0.00000000	-3.17392500
5.47398092	0.00000000	-1.58696200
5.49398092	0.00000000	-1.58696200
5.51398092	0.00000000	-1.58696200
5.53398092	0.00000000	0.00000000
5.55398092	0.00000000	0.00000000
5.57398092	0.00000000	-1.58696200
5.59398092	0.00000000	-3.17392500
5.61398092	0.00000000	-1.58696200
5.63398092	0.00000000	0.00000000
5.65398092	0.00000000	-1.58696200
5.67398092	0.00000000	-1.58696200
5.69398092	0.00000000	-3.17392500
5.71398092	0.00000000	0.00000000
5.73398092	0.00000000	-1.58696200
5.75398092	0.00000000	-1.58696200
5.77398092	0.00000000	-3.17392500
5.79398092	0.00000000	0.00000000
5.81398092	0.00000000	-1.58696200
5.83398092	0.00000000	-1.58696200
5.85398092	0.00000000	-1.58696200
5.87398092	0.00000000	-1.58696200
5.89398092	0.00000000	-1.58696200
5.91398092	0.00000000	-1.58696200
5.93398092	0.00000000	-3.17392500
5.95398092	0.00000000	-4.76088700
5.97398092	0.00000000	-4.76088700
5.99398092	0.00000000	-4.76088700
6.01398092	0.00000000	-3.17392500
6.03398092	0.00000000	-1.58696200
6.05398092	0.00000000	-1.58696200
6.07398092	0.00000000	-1.58696200
6.09398092	0.00000000	-1.58696200
6.11398092	0.00000000	-3.17392500
6.13398092	0.00000000	-3.17392500
6.15398092	0.00000000	-3.17392500
6.17398092	0.00000000	-3.17392500
6.19398092	0.00000000	-3.17392500
6.21398092	0.00000000	-3.17392500
6.23398092	0.00000000	-4.76088700
6.25398092	0.00000000	-3.17392500
6.27398092	0.00000000	-3.17392500
6.29398092	0.00000000	-3.17392500
6.31398092	0.00000000	-4.76088700
6.33398092	0.00000000	-4.76088700
6.35398092	0.00000000	-4.76088700
6.37398092	0.00000000	-3.17392500
6.39398092	0.00000000	-3.17392500
6.41398092	0.00000000	-1.58696200
6.43398092	0.00000000	-1.58696200
6.45398092	0.00000000	-1.58696200
6.47398092	0.00000000	-3.17392500
6.49398092	0.00000000	-3.17392500
6.51398092	0.00000000	-3.17392500
6.53398092	0.00000000	-3.17392500
6.55398092	0.00000000	-1.58696200
6.57398092	0.00000000	-3.17392500
6.59398092	0.00000000	-3.17392500
6.61398092	0.00000000	-3.17392500
6.63398092	0.00000000	-1.58696200
6.65398092	0.00000000	-3.17392500
6.67398092	0.00000000	-3.17392500
6.69398092	0.00000000	-1.58696200
6.71398092	0.00000000	-1.58696200
6.73398092	0.00000000	-1.58696200
6.75398092	0.00000000	-1.58696200
6.77398092	0.00000000	-1.58696200
6.79398092	0.00000000	0.00000000
6.81398092	0.00000000	-1.58696200
6.83398092	0.00000000	0.00000000
6.85398092	0.00000000	-1.58696200
6.87398092	0.00000000	-1.58696200
6.89398092	0.00000000	-1.58696200
6.91398091	0.00000000	-1.58696200
6.93398091	0.00000000	-1.58696200
6.95398091	0.00000000	-1.58696200
6.97398091	0.00000000	-1.58696200
6.99398091	0.00000000	-1.58696200
7.01398091	0.00000000	-3.17392500
7.03398091	0.00000000	-3.17392500
7.05398091	0.00000000	-4.76088700
7.07398091	0.00000000	-3.17392500
7.09398091	0.00000000	-4.76088700
7.11398091	0.00000000	-3.17392500
7.13398091	0.00000000	-4.76088700
7.15398091	0.00000000	-4.76088700
7.17398091	0.00000000	-3.17392500
7.19398091	0.00000000	-3.17392500
7.21398091	0.00000000	-4.76088700
7.23398091	0.00000000	-4.76088700
7.25398091	0.00000000	-1.58696200
7.27398091	0.00000000	-1.58696200
7.29398091	0.00000000	-1.58696200
7.31398091	0.00000000	3.17392500
7.33398091	0.00000000	6.34785000
7.35398091	0.00000000	12.69570000
7.37398091	0.00000000	25.39140000
7.39398091	0.00000000	36.50624000
7.41398091	0.00000000	49.20194000
7.43398091	-0.00793481	60.31678000
7.45398091	0.00000000	71.42551000
7.47398091	0.00000000	77.77337000
7.49398091	0.00000000	79.36033000
7.51398091	0.00000000	79.36033000
7.53398091	0.00000000	77.77337000
7.55398091	0.00000000	74.59944000
7.57398091	0.00000000	69.83855000
7.59398091	0.00000000	63.49071000
7.61398091	0.00000000	60.31678000
7.63398091	0.00000000	55.54979000
7.65398091	0.00000000	50.78890000
7.67398091	0.00000000	44.44105000
7.69398091	0.00000000	41.26713000
7.71398091	0.00000000	38.09320000
7.73398091	0.00000000	34.91928000
7.75398091	0.00000000	33.33232000
7.77398091	0.00000000	31.74535000
7.79398091	0.00000000	28.57143000
7.81398091	0.00000000	25.39140000
7.83398091	0.00000000	23.80444000
7.85398091	0.00000000	20.63051000
7.87398091	0.00000000	19.04355000
7.89398091	0.00000000	17.45659000
7.91398091	0.00000000	15.86962000
7.93398091	0.00000000	12.69570000
7.95398091	0.00000000	11.10874000
7.97398091	0.00000000	11.10874000
7.99398091	0.00000000	11.10874000
8.01398091	0.00000000	11.10874000
8.03398091	0.00000000	11.10874000
8.05398091	0.00000000	9.52177400
8.07398091	0.00000000	9.52177400
8.09398091	0.00000000	9.52177400
8.11398091	0.00000000	7.93481200
8.13398091	0.00000000	7.93481200
8.15398091	0.00000000	6.34785000
8.17398091	0.00000000	7.93481200
8.19398091	0.00000000	6.34785000
8.21398091	0.00000000	4.76088700
8.23398091	0.00000000	3.17392500
8.25398091	0.00000000	3.17392500
8.27398091	0.00000000	3.17392500
8.29398091	0.00000000	3.17392500
8.31398091	0.00000000	1.58696200
8.33398091	0.00000000	1.58696200
8.35398091	0.00000000	1.58696200
8.37398091	0.00000000	3.17392500
8.39398091	0.00000000	3.17392500
8.41398091	0.00000000	4.76088700
8.43398091	0.00000000	3.17392500
8.45398091	0.00000000	3.17392500
8.47398091	0.00000000	3.17392500
8.49398091	0.00000000	4.76088700
8.51398091	0.00000000	4.76088700
8.53398091	0.00000000	4.76088700
8.55398090	0.00000000	4.76088700
8.57398090	0.00000000	4.76088700
8.59398090	0.00000000	4.76088700
8.61398090	0.00000000	4.76088700
8.63398090	0.00000000	4.76088700
8.65398090	0.00000000	4.76088700
8.67398090	0.00000000	4.76088700
8.69398090	0.00000000	4.76088700
8.71398090	0.00000000	4.76088700
8.73398090	0.00000000	4.76088700
8.75398090	0.00000000	4.76088700
8.77398090	0.00000000	3.17392500
8.79398090	0.00000000	4.76088700
8.81398090	0.00000000	4.76088700
8.83398090	0.00000000	3.17392500
8.85398090	0.00000000	4.76088700
8.87398090	0.00000000	3.17392500
8.89398090	0.00000000	3.17392500
8.91398090	0.00000000	4.76088700
8.93398090	0.00000000	3.17392500
8.95398090	0.00000000	1.58696200
8.97398090	0.00000000	1.58696200
8.99398090	0.00000000	0.00000000
9.01398090	0.00000000	-1.58696200
9.03398090	0.00000000	-1.58696200
9.05398090	0.00000000	-3.17392500
9.07398090	0.00000000	-1.58696200
9.09398090	0.00000000	0.00000000
9.11398090	0.00000000	0.00000000
9.13398090	0.00000000	1.58696200
9.15398090	0.00000000	0.00000000
9.17398090	0.00000000	0.00000000
9.19398090	0.00000000	1.58696200
9.21398090	0.00000000	1.58696200
9.23398090	0.00000000	1.58696200
9.25398090	0.00000000	1.58696200
9.27398090	0.00000000	0.00000000
9.29398090	0.00000000	-1.58696200
9.31398090	0.00000000	-1.58696200
9.33398090	0.00000000	-1.58696200
9.35398090	0.00000000	0.00000000
9.37398090	0.00000000	-1.58696200
9.39398090	0.00000000	-1.58696200
9.41398090	0.00000000	-1.58696200
9.43398090	0.00000000	0.00000000
9.45398090	0.00000000	1.58696200
9.47398090	0.00000000	1.58696200
9.49398090	0.00000000	1.58696200
9.51398090	0.00000000	1.58696200
9.53398090	0.00000000	0.00000000
9.55398090	0.00000000	1.58696200
9.57398090	0.00000000	1.58696200
9.59398090	0.00000000	1.58696200
9.61398090	0.00000000	1.58696200
9.63398090	0.00000000	3.17392500
9.65398090	0.00000000	1.58696200
9.67398090	-0.00793481	1.58696200
9.69398090	-0.00793481	0.00000000
9.71398090	0.00000000	0.00000000
9.73398090	0.00000000	1.58696200
9.75398090	0.00000000	1.58696200
9.77398090	-0.00793481	1.58696200
9.79398090	-0.00793481	1.58696200
9.81398090	0.00000000	1.58696200
9.83398090	0.00000000	1.58696200
9.85398090	-0.00793481	1.58696200
9.87398090	0.00000000	1.58696200
9.89398090	0.00000000	0.00000000
9.91398090	0.00000000	0.00000000
9.93398090	-0.00793481	0.00000000
9.95398090	-0.00793481	0.00000000
9.97398090	0.00000000	0.00000000
9.99398090	-0.00793481	-1.58696200
10.01398090	0.00000000	-1.58696200
10.03398090	-0.00793481	-1.58696200
10.05398090	-0.00793481	-3.17392500
10.07398090	0.00000000	-3.17392500
10.09398090	0.00000000	-1.58696200
10.11398090	0.00000000	-1.58696200
10.13398090	-0.00793481	1.58696200
10.15398090	-0.00793481	1.58696200
10.17398090	-0.00793481	0.00000000
10.19398089	-0.00793481	-1.58696200
10.21398089	-0.00793481	-1.58696200
10.23398089	-0.00793481	-3.17392500
10.25398089	-0.00793481	-4.76088700
10.27398089	-0.00793481	-1.58696200
10.29398089	0.00000000	-1.58696200
10.31398089	-0.00793481	-1.58696200
10.33398089	0.00000000	-3.17392500
10.35398089	-0.00793481	-3.17392500
10.37398089	-0.00793481	-3.17392500
10.39398089	-0.00793481	-3.17392500
10.41398089	0.00000000	-3.17392500
10.43398089	0.00000000	-3.17392500
10.45398089	-0.00793481	-1.58696200
10.47398089	-0.00793481	-1.58696200
10.49398089	-0.00793481	-1.58696200
10.51398089	-0.00793481	-1.58696200
10.53398089	0.00000000	-1.58696200
10.55398089	0.00000000	0.00000000
10.57398089	0.00000000	0.00000000
10.59398089	-0.00793481	-1.58696200
10.61398089	0.00000000	-1.58696200
10.63398089	-0.00793481	0.00000000
10.65398089	-0.00793481	1.58696200
10.67398089	-0.00793481	0.00000000
10.69398089	0.00000000	0.00000000
10.71398089	0.00000000	0.00000000
10.73398089	0.00000000	0.00000000
10.75398089	-0.00793481	0.00000000
10.77398089	-0.00793481	-1.58696200
10.79398089	-0.00793481	-1.58696200
10.81398089	0.00000000	1.58696200
10.83398089	-0.00793481	1.58696200
10.85398089	0.00000000	3.17392500
10.87398089	-0.00793481	1.58696200
10.89398089	0.00000000	1.58696200
10.91398089	0.00000000	1.58696200
10.93398089	0.00000000	1.58696200
10.95398089	0.00000000	1.58696200
10.97398089	0.00000000	0.00000000
10.99398089	-0.00793481	-1.58696200
11.01398089	0.00000000	0.00000000
11.03398089	0.00000000	-1.58696200
11.05398089	0.00000000	0.00000000
11.07398089	-0.00793481	0.00000000
11.09398089	-0.00793481	0.00000000
11.11398089	-0.00793481	-1.58696200
11.13398089	0.00000000	-1.58696200
11.15398089	0.00000000	-1.58696200
11.17398089	-0.00793481	0.00000000
11.19398089	-0.00793481	1.58696200
11.21398089	0.00000000	1.58696200
11.23398089	0.00000000	0.00000000
11.25398089	0.00000000	0.00000000
11.27398089	0.00000000	-1.58696200
11.29398089	-0.00793481	-1.58696200
11.31398089	-0.00793481	-1.58696200
11.33398089	-0.00793481	-3.17392500
11.35398089	0.00000000	-3.17392500
11.37398089	0.00000000	-1.58696200
11.39398089	0.00000000	-3.17392500
11.41398089	-0.00793481	-3.17392500
11.43398089	0.00000000	-3.17392500
11.45398089	-0.00793481	-1.58696200
11.47398089	0.00000000	0.00000000
11.49398089	0.00000000	0.00000000
11.51398089	0.00000000	1.58696200
11.53398089	0.00000000	0.00000000
11.55398089	-0.00793481	1.58696200
11.57398089	-0.00793481	1.58696200
11.59398089	-0.00793481	1.58696200
11.61398089	-0.00793481	1.58696200
11.63398089	0.00000000	0.00000000
11.65398089	-0.00793481	0.00000000
11.67398089	0.00000000	-1.58696200
11.69398089	-0.00793481	-1.58696200
11.71398089	0.00000000	-1.58696200
11.73398089	-0.00793481	0.00000000
11.75398089	0.00000000	1.58696200
11.77398089	0.00000000	3.17392500
11.79398089	0.00000000	3.17392500
11.81398089	-0.00793481	3.17392500
11.83398089	-0.00793481	1.58696200
11.85398088	0.00000000	1.58696200
11.87398088	0.00000000	0.00000000
11.89398088	0.00000000	0.00000000
11.91398088	-0.00793481	-1.58696200
11.93398088	-0.00793481	-1.58696200
11.95398088	0.00000000	-1.58696200
11.97398088	-0.00793481	-3.17392500
11.99398088	-0.00793481	-3.17392500
12.01398088	0.00000000	-3.17392500
12.03398088	-0.00793481	-1.58696200
12.05398088	-0.00793481	-3.17392500
12.07398088	-0.00793481	-1.58696200
12.09398088	0.00000000	0.00000000
12.11398088	-0.00793481	-1.58696200
12.13398088	-0.00793481	-1.58696200
12.15398088	-0.00793481	-1.58696200
12.17398088	-0.00793481	-1.58696200
12.19398088	0.00000000	-1.58696200
12.21398088	0.00000000	-1.58696200
12.23398088	0.00000000	-1.58696200
12.25398088	-0.00793481	-1.58696200
12.27398088	-0.00793481	0.00000000
12.29398088	-0.00793481	1.58696200
12.31398088	-0.00793481	0.00000000
12.33398088	0.00000000	-1.58696200
12.35398088	-0.00793481	-3.17392500
12.37398088	0.00000000	-1.58696200
12.39398088	-0.00793481	-3.17392500
12.41398088	0.00000000	-1.58696200
12.43398088	-0.00793481	-1.58696200
12.45398088	0.00000000	-3.17392500
12.47398088	-0.00793481	-1.58696200
12.49398088	-0.00793481	-1.58696200
12.51398088	-0.00793481	0.00000000
12.53398088	-0.00793481	-1.58696200
12.55398088	-0.00793481	0.00000000
12.57398088	-0.00793481	0.00000000
12.59398088	0.00000000	0.00000000
